smiles,value,target_id
O=C(Nc1ccc2ccccc2n1)c1cc[nH]n1,[1.0043213737826426],[9]
O=C(Nc1ccc2sc(CO)nc2c1)C1CCC(C(F)(F)F)CC1,[1.4408466084019442],[9]
O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,[0.2591636713402166],[9]
O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(C(F)(F)F)nc1,[1.3334980567756354],[9]
O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(CN2CCOCC2)cc1,[2.2059454164296888],[9]
O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(Cl)cc1,[-0.019374055557939078],[9]
O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(N2CCCCC2)nc1,[0.16845033909377413],[9]
O=C(Nc1ccc2sc(CO)nc2c1)c1ccc(OCC(F)(F)F)nc1,[0.5378379770315781],[9]
O=C(Nc1cccc(-c2ccc(C(F)(F)F)nc2)c1)O[C@@H]1COc2nc([N+](=O)[O-])cn2C1,[0.7634279935629373],[9]
O=C(Nc1cccc(-c2ccc(OC(F)(F)F)cc2)c1)N[C@@H]1COc2nc([N+](=O)[O-])cn2C1,[0.47712125471966244],[9]
O=C(Nc1cccc(-c2ccc(OC(F)(F)F)cc2)c1)O[C@@H]1COc2nc([N+](=O)[O-])cn2C1,[-1.154901959985743],[9]
O=C(Nc1cccc(-c2ccccc2)c1)OCc1ccccc1,[0.6989700043360189],[9]
O=C(Nc1cccc(-c2ccccc2)c1)c1cc([N+](=O)[O-])ccc1Cl,[-0.8397121873869398],[9]
O=C(Nc1cccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])o3)n2)c1)c1ccccc1,[0.10380372095595687],[9]
O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cc([N+](=O)[O-])ccc1Cl,[-0.25970048520684996],[9]
O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1cc([N+](=O)[O-])ccc1Cl,[-0.7326374587029185],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cc([N+](=O)[O-])c(N2CCNCC2)cc1Cl,[-0.44895813777356763],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cc([N+](=O)[O-])c(N2CCOCC2)cc1Cl,[-0.7372281729210606],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cc([N+](=O)[O-])c(O)cc1Cl,[-0.028320667596255324],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cc([N+](=O)[O-])ccc1Cl,[-0.6239470670144239],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cc([N+](=O)[O-])cnc1Cl,[-0.7331147656772702],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1ccc(Cl)nc1Cl,[-0.8535572149052639],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cccnc1Cl,[-0.720693596995789],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1ccnc(Cl)c1,[-0.5674652208996119],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1ccncc1Cl,[-0.9315469623106822],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cnc(Cl)s1,[-0.45648100262047064],[9]
O=C(Nc1cccc(-c2nc3ccccc3s2)c1)c1cnccc1Cl,[-0.9315469623106822],[9]
O=C(Nc1cccc(-n2cccc2)c1)NC1CCN(Cc2ccccc2)CC1,[-0.42655977476772783],[9]
O=C(Nc1cccc(C(=O)N2CCC(N3CCOCC3)CC2)c1)NC12CC3CC(CC(C3)C1)C2,[4.0],[9]
O=C(Nc1cccc(C(=O)N2CCNCC2)c1)NC12CC3CC(CC(C3)C1)C2,[3.060697840353612],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(CC2CC2)CC1,[1.5100420634429284],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(CC2CCCC2)CC1,[1.3435834581418955],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(CC2CCCCC2)CC1,[-0.24542540076336614],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(CCC(F)(F)F)CC1,[0.0370111297833309],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(Cc2c[nH]cn2)CC1,[1.7017837835606922],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(Cc2cc[nH]n2)CC1,[1.3927848582254356],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(Cc2ccc(F)cc2)CC1,[-0.3595414212354259],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(Cc2ccccc2)CC1,[0.7112114576633195],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(Cc2cccnc2)CC1,[1.1478493893335247],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCN(Cc2nccs2)CC1,[0.47562252718652653],[9]
O=C(Nc1cccc(C(F)(F)F)c1)N(Cc1ccccc1)C1CCNCC1,[1.4280717519334738],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(C(=O)c2ccccc2)CC1,[0.039767756598029926],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccc(Cl)cc2)CC1,[-0.48216039784898224],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccc(F)cc2)CC1,[0.8757902659304825],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2cccc(Cl)c2)CC1,[-0.540152344826669],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2cccc(F)c2)CC1,[1.2960066693136723],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccccc2)CC1,[1.0819633815343044],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccccc2Cl)CC1,[-0.9081396749606346],[9]
O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(Cc2ccccc2F)CC1,[1.240489341463841],[9]
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NC(=O)C1CCCCC1,[0.31579680279933225],[9]
O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NC(=O)c1cccc2nc[nH]c12,[0.42709545791967246],[9]
O=C(Nc1cccc(C(F)(F)F)c1-c1cccnc1)c1cccc(-c2ncccc2OC(F)F)c1,[1.4342967460562654],[9]
O=C(Nc1cccc(C(F)F)c1)c1c(O)n(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,[2.0444779827041932],[9]
O=C(Nc1cccc(CN2CCOCC2)c1)NC1CCN(Cc2ccccc2)CC1,[1.4863064782265312],[9]
O=C(Nc1cccc(Cl)c1)N1CCN(C(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,[2.963787827345555],[9]
O=C(Nc1cccc(Cl)c1)c1cc(C(F)(F)F)ccc1OCc1ccccc1,[0.453410082711584],[9]
O=C(Nc1cccc(F)c1)c1cccc(S(=O)(=O)NC2CCCC2)c1,[1.3150989947192477],[9]
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,[0.47594489640323245],[9]
O=C(Nc1cccc(O)c1)c1noc(-c2ccc(C(F)(F)F)cc2)c1Cl,[0.0],[9]
O=C(Nc1cccc(OC(F)(F)F)c1)c1c(O)n(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,[2.04875742636017],[9]
O=C(Nc1cccc(OC(F)F)c1)c1c(O)n(-c2ccccc2)c(=S)n(-c2ccccc2)c1=O,[2.0006415868178418],[9]
O=C(Nc1cccc(OCCCN2CCNCC2)c1)NC12CC3CC(CC(C3)C1)C2,[2.90848501887865],[9]
O=C(Nc1cccc(Oc2cccnc2)c1)c1ccc(F)cc1,[1.2304489213782739],[9]
O=C(Nc1cccc(S(=O)(=O)NC2CCCCC2)c1)c1ccc(F)cc1,[0.9181299822988895],[9]
O=C(Nc1cccc(S(=O)(=O)NC2CCCCC2)c1)c1ccccc1,[0.5544407004543486],[9]
O=C(Nc1cccc2ccccc12)c1cc(S(=O)(=O)NC2CCCCC2)ccc1F,[0.7091104641863508],[9]
O=C(Nc1ccccc1)N1CCC2(CC1)OCCN2S(=O)(=O)c1ccccc1,[3.230448921378274],[9]
O=C(Nc1ccccc1)N1CCC2(OCCN2S(=O)(=O)c2ccccc2)C(F)(F)C1,[4.290034611362518],[9]
O=C(Nc1ccccc1)N1CCC2(OCCN2S(=O)(=O)c2ccccc2)[C@H](F)C1,[4.596597095626461],[9]
O=C(Nc1ccccc1)N1CCN(C(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,[2.9395192526186187],[9]
O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,[1.3230432585099121],[9]
O=C(Nc1ccccc1)Nc1ccc(-c2ccc(C(=O)[C@@H]3CCC[C@H]3C(=O)O)cc2)cc1,[1.6532125137753437],[9]
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)c3cccnc3n2)cc1,[0.5541779555787892],[9]
O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,[-8.0],[9]
O=C(Nc1ccccc1)Nc1nc(-c2ccccn2)cs1,[1.3749095731023164],[9]
O=C(Nc1ccccc1)c1cc(S(=O)(=O)N2CCCCC2)c(Cl)cc1Cl,[-0.08267307628242275],[9]
O=C(Nc1ccccc1)c1cc(S(=O)(=O)NC2CCCCC2)ccc1F,[0.8979265962106026],[9]
O=C(Nc1ccccc1)c1ccc(=O)n(Cc2ccc(F)cc2)c1,[1.7387631229544531],[9]
O=C(Nc1ccccc1)c1ccc(OCCCN2CCCC2)cc1OCc1ccccc1,[1.4250120686558998],[9]
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)NC2CCCC2)c1,[1.4961549728801211],[9]
O=C(Nc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1)c1ccc2c(c1)OCO2,[0.09421704621500641],[9]
O=C(Nc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1)c1cccnc1,[0.43095340333628424],[9]
O=C(Nc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1)c1cccs1,[0.11001262438370539],[9]
O=C(Nc1ccccc1C(=O)Nc1cccc(C(F)(F)F)c1)c1ccncc1,[0.8163042847003014],[9]
O=C(Nc1ccccc1C(=O)Nc1ccccc1C(=O)NCc1ccco1)c1ccco1,[0.2010941050599799],[9]
O=C(Nc1ccccc1Cl)N1CCN(C(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,[2.9590413923210934],[9]
O=C(Nc1ccccc1F)N1CCN(C(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1,[2.9444826721501687],[9]
O=C(Nc1ccccc1F)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,[0.6127838567197355],[9]
O=C(Nc1ccccc1OC(F)(F)F)N[C@@H]1COc2nc([N+](=O)[O-])cn2C1,[1.3424226808222062],[9]
O=C(Nc1ccccn1)NC12CC3CC(CC(C3)C1)C2,[0.14612803567823798],[9]
O=C(Nc1ccccn1)c1ccc2c(C(=O)O)ccc(O)c2n1,[2.569533082732103],[9]
O=C(Nc1cccnc1)NC12CC3CC(CC(C3)C1)C2,[0.8260748027008264],[9]
O=C(Nc1cccnc1)Nc1cc(F)cc(Oc2cccnc2)c1,[1.662757831681574],[9]
O=C(Nc1cccnc1)c1cc(C(F)(F)F)ccc1OCc1ccc(F)cc1,[0.6328357429451392],[9]
O=C(Nc1ccn2cc(-c3ccc(F)c(F)c3)nc2c1)N1CC[C@H](F)C1,[1.0725863179215422],[9]
O=C(Nc1ccn2cc(-c3ccc(F)c(F)c3)nc2n1)N1CC[C@H](F)C1,[1.175952117769659],[9]
O=C(Nc1ccn2cc(-c3cccc(F)c3)nc2c1)N1CC[C@H](F)C1,[1.2308267209366697],[9]
O=C(Nc1ccn2cc(-c3cccc(F)c3F)nc2c1)N1CC[C@H](F)C1,[0.36289244819375016],[9]
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(-c2cn[nH]c2)cc1Cl,[0.0],[9]
O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cc(-c2nnc[nH]2)cc1Cl,[0.3010299956639812],[9]
O=C(Nc1ccnc(Nc2ccnc(N3CCC(O)CC3)n2)c1)c1c(Cl)cccc1Cl,[0.13925552078394815],[9]
O=C(Nc1ccncc1)NC12CC3CC(CC(C3)C1)C2,[0.8450980400142568],[9]
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CC(F)(F)F)c3n2)cc1,[0.0],[9]
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3ccn(CCO)c3n2)cc1,[0.0],[9]
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)c3nnn(C4CC4)c3n2)cc1,[-8.0],[9]
O=C(Nc1ccncc1)Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,[-8.0],[9]
O=C(Nc1ccncc1)c1c(Cl)cccc1Cl,[2.7993405494535817],[9]
O=C(Nc1ccncc1)c1cn(Cc2ccc(Cl)c(Cl)c2)c(=O)c2cnn(C3CCNCC3)c12,[1.509610406196644],[9]
O=C(Nc1ccncn1)NC12CC3CC(CC(C3)C1)C2,[1.1903316981702914],[9]
O=C(Nc1ccnnc1)c1cc(N2CC(F)(F)C2)ccc1OCc1ccccc1,[1.0605316437121939],[9]
O=C(Nc1ccnnc1)c1cc(N2CC(F)C2)ccc1OCc1ccccc1,[0.05508385942466707],[9]
O=C(Nc1ccnnc1)c1cc(N2CCC(CO)CC2)ccc1OCc1ccccc1,[2.1308979846603817],[9]
O=C(Nc1ccnnc1)c1cc(N2CCC(F)CC2)ccc1OCc1ccccc1,[0.9100478084869777],[9]
O=C(Nc1ccnnc1)c1cc(N2CCC(O)CC2)ccc1OCc1ccccc1,[1.0540443463693068],[9]
O=C(Nc1ccnnc1)c1cc(N2CCCC2)ccc1OCc1ccccc1,[1.117450280921051],[9]
O=C(Nc1ccnnc1)c1cc(N2CCCCC2)ccc1OCc1ccccc1,[1.367508735972245],[9]
O=C(Nc1ccnnc1)c1cc(N2CCNCC2)ccc1OCc1ccccc1,[1.5816889352072623],[9]
O=C(Nc1ccnnc1)c1cc(N2CCOCC2)ccc1OCc1ccccc1,[1.424063216806908],[9]
O=C(Nc1ccnnc1)c1cc(N2C[C@H]3COC[C@H]3C2)ccc1OCc1ccccc1,[1.375469006437652],[9]
O=C(Nc1ccon1)NC12CC3CC(CC(C3)C1)C2,[1.307496037913213],[9]
O=C(Nc1cnc(-c2cc[nH]n2)nc1)c1ccccc1,[1.9138138523837167],[9]
O=C(Nc1cnc(O[C@H]2CC[C@@H](C(=O)O)CC2)cc1F)c1nnc(Nc2cc(F)c(F)cc2F)o1,[2.075158477331121],[9]
O=C(Nc1cnc2[nH]nc(C3CC3)c2c1)c1c(F)ccc(NS(=O)(=O)CCCF)c1Cl,[2.423245873936808],[9]
O=C(Nc1cnn(CC2CCCCC2)c1)c1ccc2cc3n(c2c1)CCCNC3=O,[-0.22184874961635637],[9]
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CC1CC1C2,[0.713297293662278],[9]
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC1(CCOC1)C2,[1.1789194210354652],[9]
O=C(Nc1cnn(Cc2ccccc2)c1)c1n[nH]c2c1CCC1(COC1)C2,[1.4525034267374257],[9]
O=C(Nc1cnn2cccnc12)[C@@H]1CCCC[C@H]1C(=O)c1ccc(-c2cc[nH]n2)cc1,[1.3956443514799006],[9]
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)C1CC1,[-0.02704312575302472],[9]
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1c(F)cccc1F,[0.28467883124167115],[9]
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1cccnc1,[0.8453833397998415],[9]
O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1cncs1,[-0.14720294076824786],[9]
O=C(Nc1nc(-c2cccc(F)c2)cs1)c1cc([N+](=O)[O-])ccc1Cl,[-0.5306664350406801],[9]
O=C(Nc1nc(-c2cccc(F)c2)cs1)c1ccc([N+](=O)[O-])o1,[1.171141151028382],[9]
O=C(Nc1nc(-c2cccc(NC(=O)C3CC3)c2)cs1)c1ccc([N+](=O)[O-])o1,[-0.3279021420642826],[9]
O=C(Nc1nc(-c2cccc(NC(=O)C3CCCCC3)c2)cs1)c1ccc([N+](=O)[O-])o1,[0.5390760987927766],[9]
O=C(Nc1nc(-c2cccc(NS(=O)(=O)Cc3ccccc3)c2)cs1)c1ccc([N+](=O)[O-])o1,[-0.31875876262441283],[9]
O=C(Nc1nc(-c2cccc(OC3CCCC3)c2)cs1)c1ccc([N+](=O)[O-])o1,[-1.5686362358410126],[9]
O=C(Nc1nc(-c2ccccn2)cs1)N1CCC(Cc2ccc(F)cc2)CC1,[0.6020599913279624],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(Br)cc1,[0.5565919339548764],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(C(F)(F)F)cc1,[0.5432483159115936],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(Cl)cc1,[0.8004283689183292],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(F)cc1,[1.0782102370072297],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(I)cc1,[1.5129404157658846],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc(OC(F)(F)F)cc1,[0.5626972244381662],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccc([N+](=O)[O-])cc1,[0.5136703091988147],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1cccc(Br)c1,[1.158651925282839],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccccc1,[1.3523214701144366],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1ccccc1Br,[1.45968192094682],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1cccnc1,[1.6548770107929947],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1cccs1,[1.3615314149707134],[9]
O=C(Nc1nc(-c2ccccn2)cs1)c1cscn1,[1.6640549995074496],[9]
O=C(Nc1nc(-c2cccnc2)cs1)c1ccc(Br)cc1,[1.158651925282839],[9]
O=C(Nc1nc(-c2ccncc2)cs1)c1ccc(Br)cc1,[1.158651925282839],[9]
O=C(Nc1nc2c(Cl)cccc2s1)c1cc([N+](=O)[O-])ccc1Cl,[-0.5765837194007356],[9]
O=C(Nc1nc2c(s1)CCCc1cccnc1-2)c1ccccc1C(F)(F)F,[0.9542425094393249],[9]
O=C(Nc1nc2ccc(Cl)cc2s1)c1cc([N+](=O)[O-])ccc1Cl,[-0.35473496978437935],[9]
O=C(Nc1nc2ccc(F)cc2s1)c1cc([N+](=O)[O-])ccc1Cl,[-0.6978910382207253],[9]
O=C(Nc1nc2ccc(Sc3nnc4ccc(-c5ccc(F)cc5)nn34)cc2s1)C1CC1,[1.4713292700386302],[9]
O=C(Nc1nc2cccc(-c3ccc(CN4CCC(F)(F)CC4)cc3)n2n1)C1CC1,[1.4313637641589874],[9]
O=C(Nc1nc2cccc(-c3ccc(Cc4ccc(O)c(CO)c4)cc3)n2n1)C1CC1,[1.4471580313422192],[9]
O=C(Nc1nc2ccccc2[nH]1)c1ccc2c(C(=O)O)ccc(O)c2n1,[2.655921764003856],[9]
O=C(Nc1nc2ccccc2n1-c1ccccc1)c1ccc2cc3n(c2c1)CCCNC3=O,[-1.0],[9]
O=C(Nc1nc2ccccc2s1)NC12CC3CC(CC(C3)C1)C2,[-0.3010299956639812],[9]
O=C(Nc1ncc(Cc2cccc3ccccc23)s1)C1CCCCC1,[0.6020599913279624],[9]
O=C(Nc1ncc(Cc2ccccn2)s1)C1CCCCC1,[2.5314789170422554],[9]
O=C(Nc1ncc(Cc2cccnc2)s1)C1CCCCC1,[2.5314789170422554],[9]
O=C(Nc1ncc(Cc2ccnc3ccccc23)s1)C1CCCCC1,[1.845098040014257],[9]
O=C(Nc1ncc(Cc2ccncc2)s1)C1CCCCC1,[2.5440680443502757],[9]
O=C(Nc1ncccn1)NC12CC3CC(CC(C3)C1)C2,[0.8388490907372553],[9]
O=C(Nc1nccnn1)NC12CC3CC(CC(C3)C1)C2,[0.8325089127062363],[9]
O=C(Nc1ncco1)NC12CC3CC(CC(C3)C1)C2,[0.6434526764861874],[9]
O=C(Nc1ncco1)NC1C2CC3CC(C2)CC1C3,[1.173186268412274],[9]
O=C(Nc1nccs1)C(CC1CCCC1)c1ccc(Cl)c(Cl)c1,[0.6989700043360189],[9]
O=C(Nc1nccs1)NC12CC3CC(CC(C3)C1)C2,[0.505149978319906],[9]
O=C(Nc1ncncn1)NC12CC3CC(CC(C3)C1)C2,[0.8573324964312685],[9]
O=C(Nc1nnc(-c2cccs2)o1)NC12CC3CC(CC(C3)C1)C2,[0.3424226808222063],[9]
O=C(Nc1nnc(C2CC2)o1)NC12CC3CC(CC(C3)C1)C2,[1.5831987739686226],[9]
O=C(Nc1nnc(C2CC2)o1)NC1C2CC3CC(C2)CC1C3,[0.6812412373755872],[9]
O=C(Nc1nnc(C2CCC2)o1)NC12CC3CC(CC(C3)C1)C2,[1.021189299069938],[9]
O=C(Nc1nnc(C2CCC2)o1)NC1C2CC3CC(C2)CC1C3,[1.0128372247051722],[9]
O=C(Nn1c(=S)[nH]c2ccc(F)cc2c1=O)c1ccc(C(F)(F)F)cc1,[1.4771212547196624],[9]
O=C(Nn1c(=S)[nH]c2ccc(F)cc2c1=O)c1ccc(CN2CCCCC2)cc1,[3.1760912590556813],[9]
O=C(Nn1c(=S)[nH]c2ccc(F)cc2c1=O)c1ccc([N+](=O)[O-])cc1,[1.4771212547196624],[9]
O=C(Nn1c(=S)[nH]c2ccc(F)cc2c1=O)c1cccc(F)c1,[1.4771212547196624],[9]
O=C(O)/C=C/C(=O)Nc1cccc(-c2nc3ccccc3s2)c1,[1.2592153187525505],[9]
O=C(O)/C=C/c1ccc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)nc1,[0.720703278336816],[9]
O=C(O)/C=C/c1cnc(-c2ccc(O)c(C34CC5CC(CC(C5)C3)C4)c2)nc1,[-0.7808284856122729],[9]
O=C(O)C(Oc1nn(Cc2cccc(Cl)c2)c2ccccc12)C(=O)O,[0.07918124604762482],[9]
O=C(O)C(Oc1nn(Cc2cccc(F)c2)c2ccccc12)C(=O)O,[1.5990092398233435],[9]
O=C(O)C(Oc1nn(Cc2ccccc2)c2ccccc12)C(=O)O,[1.887054378050957],[9]
O=C(O)C/C(C(=O)/C=C/c1ccccc1)=C(O)\C=C\c1ccccc1,[2.4880151325392106],[9]
O=C(O)C1(O)CSC(O)(C(=O)O)CS1,[5.31719521521672],[9]
O=C(O)C1CCC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)CO1,[1.8507126299973558],[9]
O=C(O)C1CCC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)OC1,[1.8753795135648506],[9]
O=C(O)C1CCCN1Cc1nc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)ns1,[2.03342375548695],[9]
O=C(O)C1CCN(Cc2cc3nc(O)c(O)nc3cc2[N+](=O)[O-])CC1,[3.225309281725863],[9]
O=C(O)C1CN(Cc2ccc(-c3nc4ccc(C5(c6ccccc6)CC5)nc4s3)c(F)c2)C1,[-2.1549019599857493],[9]
O=C(O)C1CN(Cc2ccc(CCc3cccc(C(F)(F)F)c3)cc2)C1,[1.4236838807020913],[9]
O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1,[1.4088638153447246],[9]
O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2F)C1,[1.4286821785300403],[9]
O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1,[1.3062062166991089],[9]
O=C(O)C1CSC(c2ccccc2O)=N1,[1.223852730952284],[9]
O=C(O)CC(O)CCc1ccc(-c2ccccc2)cc1,[2.9822712330395684],[9]
O=C(O)CC1(CC(F)(F)F)CCc2cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)ccc2C1=O,[1.4771212547196624],[9]
O=C(O)CC1(F)CCc2cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)ccc2C1=O,[1.4913616938342726],[9]
O=C(O)CC1CCC2(CC1)CCN(c1ccc(-c3nc4cc(C(F)(F)F)ccc4[nH]3)cn1)CC2,[1.3276235179409697],[9]
O=C(O)CC1CCC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)O1,[1.8727069237035237],[9]
O=C(O)CC1CCC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)OC1,[1.9117463579328273],[9]
O=C(O)CC1CCOC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)C1,[1.920082400459355],[9]
O=C(O)CC1CCc2cc(-c3ccc(NC(=O)Nc4ccccc4)cc3)ccc2C1=O,[1.7634279935629373],[9]
O=C(O)CC1COC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)C1,[1.9232632971459676],[9]
O=C(O)CCC(=O)Nc1n[nH]c2cc(Cl)ccc12,[2.8549130223078554],[9]
O=C(O)CCC(=O)OCn1ncc2cc(Nc3ncc(-c4ccc(Cl)cc4)o3)ccc21,[1.4224322441019879],[9]
O=C(O)CCCCCCCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2,[1.2787536009528289],[9]
O=C(O)CCCCc1nc2cc(-c3cc(-c4ccccc4)on3)ccc2c(=O)n1-c1ccc(F)cc1,[0.9030899869919435],[9]
O=C(O)CCCCc1nc2cc(-c3cc(Cc4ccccc4)on3)ccc2c(=O)n1-c1ccc(F)cc1,[1.9294189257142929],[9]
O=C(O)CCCCc1nc2cc(C(=O)NCc3ccccc3)ccc2c(=O)n1-c1ccc(F)cc1,[2.305351369446624],[9]
O=C(O)CCCNC(=O)NC12CC3CC(CC(C3)C1)C2,[0.8450980400142568],[9]
O=C(O)CCCNC(=O)c1ccccc1NC(=O)c1ccc2ccccc2c1,[1.6532125137753437],[9]
O=C(O)CCCSc1nnc(-c2ccc(Cl)cc2Cl)o1,[2.447500988532662],[9]
O=C(O)CCC[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2cc(F)ccc2[nH]1,[1.5147617924776886],[9]
O=C(O)CCCn1nc(-c2c(-c3ccccc3)nn3ccccc23)ccc1=O,[4.0],[9]
O=C(O)CCN1CCC2(CC1)COc1c2ccc(OCc2c(Cl)cccc2Cl)c1F,[1.134492669509838],[9]
O=C(O)CCN1CCC2(CC1)COc1cc(C#Cc3ccccc3)ccc12,[1.5580362135762877],[9]
O=C(O)CCNC(=O)c1cc(N(CCCl)CCCl)c([N+](=O)[O-])cc1[N+](=O)[O-],[3.6679486062210565],[9]
O=C(O)CCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,[-1.8311273114574547],[9]
O=C(O)CCSc1nnc(-c2ccc(Cl)cc2Cl)o1,[2.3378064382663966],[9]
